17.6688 19.1027 20.3096 2.0 2360.0 -10.95400820146459
17.6688 19.1027 20.3096 2.0 2370.0 -10.95212516461677
17.6688 19.1027 20.3096 2.0 2380.0 -10.95025025214748
17.6688 19.1027 20.3096 2.0 2390.0 -10.94838339429258
17.6688 19.1027 20.3096 2.0 2400.0 -10.94652452218219
17.6688 19.1027 20.3096 2.0 2410.0 -10.94467356782552
17.6688 19.1027 20.3096 2.0 2420.0 -10.94283046409591
17.6688 19.1027 20.3096 2.0 2430.0 -10.94099514471632
17.6688 19.1027 20.3096 2.0 2440.0 -10.93916754424502
17.6688 19.1027 20.3096 2.0 2450.0 -10.93734759806166
17.6688 19.1027 20.3096 2.0 2460.0 -10.93553524235352
17.6688 19.1027 20.3096 2.0 2470.0 -10.93373041410219
17.6688 19.1027 20.3096 2.0 2480.0 -10.9319330510704
17.6688 19.1027 20.3096 2.0 2490.0 -10.93014309178917
17.9683 28.0449 14.9683 1.0 300.0 -12.187312515079197
17.9683 28.0449 14.9683 1.0 303.0 -12.175314038702906
17.9683 28.0449 14.9683 1.0 306.0 -12.163487591045435
17.9683 28.0449 14.9683 1.0 309.0 -12.151828775518473
17.9683 28.0449 14.9683 1.0 312.0 -12.140333352825827
17.9683 28.0449 14.9683 1.0 315.0 -12.12899723381071
17.9683 28.0449 14.9683 1.0 318.0 -12.117816472695145
17.9683 28.0449 14.9683 1.0 321.0 -12.106787260686463
17.9683 28.0449 14.9683 1.0 324.0 -12.095905919927647
17.9683 28.0449 14.9683 1.0 327.0 -12.085168897769943
17.9683 28.0449 14.9683 1.0 330.0 -12.074572761347751
17.9683 28.0449 14.9683 1.0 333.0 -12.064114192437165
17.9683 28.0449 14.9683 1.0 336.0 -12.053789982580868
17.9683 28.0449 14.9683 1.0 339.0 -12.043597028463292
17.9683 28.0449 14.9683 1.0 342.0 -12.033532327521042
17.9683 28.0449 14.9683 1.0 345.0 -12.023592973774623
17.9683 28.0449 14.9683 1.0 348.0 -12.013776153868447
17.9683 28.0449 14.9683 1.0 351.0 -12.004079143306976
17.9683 28.0449 14.9683 1.0 354.0 -11.994499302875656
17.9683 28.0449 14.9683 1.0 357.0 -11.98503407523604
17.9683 28.0449 14.9683 1.0 360.0 -11.975680981685226
17.9683 28.0449 14.9683 1.0 363.0 -11.966437619070314
17.9683 28.0449 14.9683 1.0 366.0 -11.957301656849252
17.9683 28.0449 14.9683 1.0 369.0 -11.948270834289941
17.9683 28.0449 14.9683 1.0 372.0 -11.9393429578
17.9683 28.0449 14.9683 1.0 375.0 -11.930515898380072
17.9683 28.0449 14.9683 1.0 378.0 -11.921787589194
17.9683 28.0449 14.9683 1.0 381.0 -11.913156023249588
17.9683 28.0449 14.9683 1.0 384.0 -11.90461925118407
17.9683 28.0449 14.9683 1.0 387.0 -11.896175379148767
17.9683 28.0449 14.9683 1.0 390.0 -11.887822566787742
17.9683 28.0449 14.9683 1.0 393.0 -11.879559025305541
17.9683 28.0449 14.9683 1.0 396.0 -11.871383015619465
17.9683 28.0449 14.9683 1.0 399.0 -11.863292846592014
17.9683 28.0449 14.9683 1.0 402.0 -11.855286873339471
17.9683 28.0449 14.9683 1.0 405.0 -11.847363495612747
17.9683 28.0449 14.9683 1.0 408.0 -11.839521156246905
17.9683 28.0449 14.9683 1.0 411.0 -11.831758339675956
17.9683 28.0449 14.9683 1.0 414.0 -11.824073570509677
17.9683 28.0449 14.9683 1.0 417.0 -11.816465412169473
17.9683 28.0449 14.9683 1.0 420.0 -11.808932465580353
17.9683 28.0449 14.9683 1.0 423.0 -11.801473367916387
17.9683 28.0449 14.9683 1.0 426.0 -11.794086791397017
17.9683 28.0449 14.9683 1.0 429.0 -11.786771442131858
17.9683 28.0449 14.9683 1.0 432.0 -11.779526059011676
17.9683 28.0449 14.9683 1.0 435.0 -11.772349412643395
17.9683 28.0449 14.9683 1.0 438.0 -11.765240304327065
17.9683 28.0449 14.9683 1.0 441.0 -11.758197565072887
17.9683 28.0449 14.9683 1.0 444.0 -11.751220054656423
17.9683 28.0449 14.9683 1.0 447.0 -11.744306660710283
17.9683 28.0449 14.9683 1.0 450.0 -11.737456297850606
17.9683 28.0449 14.9683 1.0 453.0 -11.730667906836823
17.9683 28.0449 14.9683 1.0 456.0 -11.723940453763152
17.9683 28.0449 14.9683 1.0 459.0 -11.717272929280472
17.9683 28.0449 14.9683 1.0 462.0 -11.710664347847223
17.9683 28.0449 14.9683 1.0 465.0 -11.704113747008043
17.9683 28.0449 14.9683 1.0 468.0 -11.69762018669897
17.9683 28.0449 14.9683 1.0 471.0 -11.691182748578042
17.9683 28.0449 14.9683 1.0 474.0 -11.684800535380209
17.9683 28.0449 14.9683 1.0 477.0 -11.67847267029552
17.9683 28.0449 14.9683 1.0 480.0 -11.672198296369608
17.9683 28.0449 14.9683 1.0 483.0 -11.665976575925537
17.9683 28.0449 14.9683 1.0 486.0 -11.659806690006098
17.9683 28.0449 14.9683 1.0 489.0 -11.653687837835728
17.9683 28.0449 14.9683 1.0 492.0 -11.647619236301228
17.9683 28.0449 14.9683 1.0 495.0 -11.64160011945053
17.9683 28.0449 14.9683 1.0 498.0 -11.635629738008731
17.9683 28.0449 14.9683 1.0 501.0 -11.629707358910764
17.9683 28.0449 14.9683 1.0 504.0 -11.623832264849963
17.9683 28.0449 14.9683 1.0 507.0 -11.618003753841945
17.9683 28.0449 14.9683 1.0 510.0 -11.612221138803172
17.9683 28.0449 14.9683 1.0 513.0 -11.6064837471436
17.9683 28.0449 14.9683 1.0 516.0 -11.600790920372903
17.9683 28.0449 14.9683 1.0 519.0 -11.595142013719704
17.9683 28.0449 14.9683 1.0 522.0 -11.589536395763313
17.9683 28.0449 14.9683 1.0 525.0 -11.583973448077524
17.9683 28.0449 14.9683 1.0 528.0 -11.578452564885952
17.9683 28.0449 14.9683 1.0 531.0 -11.572973152728515
17.9683 28.0449 14.9683 1.0 534.0 -11.567534630138631
17.9683 28.0449 14.9683 1.0 537.0 -11.56213642733069
17.9683 28.0449 14.9683 1.0 540.0 -11.55677798589748
17.9683 28.0449 14.9683 1.0 543.0 -11.551458758517123
17.9683 28.0449 14.9683 1.0 546.0 -11.54617820866924
17.9683 28.0449 14.9683 1.0 549.0 -11.540935810359935
17.9683 28.0449 14.9683 1.0 552.0 -11.535731047855341
17.9683 28.0449 14.9683 1.0 555.0 -11.530563415423366
17.9683 28.0449 14.9683 1.0 558.0 -11.525432417083357
17.9683 28.0449 14.9683 1.0 561.0 -11.520337566363416
17.9683 28.0449 14.9683 1.0 564.0 -11.51527838606507
17.9683 28.0449 14.9683 1.0 567.0 -11.510254408035028
17.9683 28.0449 14.9683 1.0 570.0 -11.505265172943803
17.9683 28.0449 14.9683 1.0 573.0 -11.500310230070937
17.9683 28.0449 14.9683 1.0 576.0 -11.495389137096586
17.9683 28.0449 14.9683 1.0 579.0 -11.490501459899276
17.9683 28.0449 14.9683 1.0 582.0 -11.485646772359583
17.9683 28.0449 14.9683 1.0 585.0 -11.48082465616955
17.9683 28.0449 14.9683 1.0 588.0 -11.476034700647647
17.9683 28.0449 14.9683 1.0 591.0 -11.471276502559066
17.9683 28.0449 14.9683 1.0 594.0 -11.466549665941193
17.9683 28.0449 14.9683 1.0 597.0 -11.461853801934057
17.9683 28.0449 14.9683 1.0 600.0 -11.457188528615623
17.9683 28.0449 14.9683 1.0 603.0 -11.452553470841718
17.9683 28.0449 14.9683 1.0 606.0 -11.447948260090493
17.9683 28.0449 14.9683 1.0 609.0 -11.44337253431122
17.9683 28.0449 14.9683 1.0 612.0 -11.438825937777302
17.9683 28.0449 14.9683 1.0 615.0 -11.434308120943387
17.9683 28.0449 14.9683 1.0 618.0 -11.42981874030638
17.9683 28.0449 14.9683 1.0 621.0 -11.425357458270309
17.9683 28.0449 14.9683 1.0 624.0 -11.420923943014852
17.9683 28.0449 14.9683 1.0 627.0 -11.41651786836746
17.9683 28.0449 14.9683 1.0 630.0 -11.412138913678925
17.9683 28.0449 14.9683 1.0 633.0 -11.407786763702289
17.9683 28.0449 14.9683 1.0 636.0 -11.403461108475017
17.9683 28.0449 14.9683 1.0 639.0 -11.399161643204291
17.9683 28.0449 14.9683 1.0 642.0 -11.394888068155348
17.9683 28.0449 14.9683 1.0 645.0 -11.39064008854277
17.9683 28.0449 14.9683 1.0 648.0 -11.386417414424635
17.9683 28.0449 14.9683 1.0 651.0 -11.382219760599401
17.9683 28.0449 14.9683 1.0 654.0 -11.378046846505526
17.9683 28.0449 14.9683 1.0 657.0 -11.373898396123634
17.9683 28.0449 14.9683 1.0 660.0 -11.36977413788123
17.9683 28.0449 14.9683 1.0 663.0 -11.365673804559856
17.9683 28.0449 14.9683 1.0 666.0 -11.361597133204612
17.9683 28.0449 14.9683 1.0 669.0 -11.357543865035968
17.9683 28.0449 14.9683 1.0 672.0 -11.35351374536382
17.9683 28.0449 14.9683 1.0 675.0 -11.349506523503706
17.9683 28.0449 14.9683 1.0 678.0 -11.345521952695105
17.9683 28.0449 14.9683 1.0 681.0 -11.3415597900218
17.9683 28.0449 14.9683 1.0 684.0 -11.33761979633419
17.9683 28.0449 14.9683 1.0 687.0 -11.33370173617355
17.9683 28.0449 14.9683 1.0 690.0 -11.329805377698126
17.9683 28.0449 14.9683 1.0 693.0 -11.325930492611059
17.9683 28.0449 14.9683 1.0 696.0 -11.322076856090057
17.9683 28.0449 14.9683 1.0 699.0 -11.318244246718784
17.9683 28.0449 14.9683 1.0 702.0 -11.31443244641989
17.9683 28.0449 14.9683 1.0 705.0 -11.310641240389666
17.9683 28.0449 14.9683 1.0 708.0 -11.306870417034258
17.9683 28.0449 14.9683 1.0 711.0 -11.303119767907402
17.9683 28.0449 14.9683 1.0 714.0 -11.299389087649645
17.9683 28.0449 14.9683 1.0 717.0 -11.295678173928984
17.9683 28.0449 14.9683 1.0 720.0 -11.291986827382917
17.9683 28.0449 14.9683 1.0 723.0 -11.288314851561857
17.9683 28.0449 14.9683 1.0 726.0 -11.284662052873841
17.9683 28.0449 14.9683 1.0 729.0 -11.281028240530558
17.9683 28.0449 14.9683 1.0 732.0 -11.277413226494588
17.9683 28.0449 14.9683 1.0 735.0 -11.273816825427888
17.9683 28.0449 14.9683 1.0 738.0 -11.270238854641445
17.9683 28.0449 14.9683 1.0 741.0 -11.266679134046074
17.9683 28.0449 14.9683 1.0 744.0 -11.263137486104347
17.9683 28.0449 14.9683 1.0 747.0 -11.259613735783601
17.9683 28.0449 14.9683 1.0 750.0 -11.256107710510017
17.9683 28.0449 14.9683 1.0 753.0 -11.25261924012371
17.9683 28.0449 14.9683 1.0 756.0 -11.24914815683485
17.9683 28.0449 14.9683 1.0 759.0 -11.24569429518074
17.9683 28.0449 14.9683 1.0 762.0 -11.24225749198385
17.9683 28.0449 14.9683 1.0 765.0 -11.238837586310785
17.9683 28.0449 14.9683 1.0 768.0 -11.235434419432156
17.9683 28.0449 14.9683 1.0 771.0 -11.232047834783316
17.9683 28.0449 14.9683 1.0 774.0 -11.228677677925969
17.9683 28.0449 14.9683 1.0 777.0 -11.22532379651061
17.9683 28.0449 14.9683 1.0 780.0 -11.221986040239766
17.9683 28.0449 14.9683 1.0 783.0 -11.21866426083205
17.9683 28.0449 14.9683 1.0 786.0 -11.21535831198697
17.9683 28.0449 14.9683 1.0 789.0 -11.212068049350497
17.9683 28.0449 14.9683 1.0 792.0 -11.208793330481367
17.9683 28.0449 14.9683 1.0 795.0 -11.205534014818102
17.9683 28.0449 14.9683 1.0 798.0 -11.202289963646715
17.9683 28.0449 14.9683 1.0 800.0 -11.20013567546127
17.9683 28.0449 14.9683 1.0 810.0 -11.189463692511142
17.9683 28.0449 14.9683 1.0 820.0 -11.17895392018518
17.9683 28.0449 14.9683 1.0 830.0 -11.168601677214268
17.9683 28.0449 14.9683 1.0 840.0 -11.15840247710752
17.9683 28.0449 14.9683 1.0 850.0 -11.148352017688
17.9683 28.0449 14.9683 1.0 860.0 -11.138446171312275
17.9683 28.0449 14.9683 1.0 870.0 -11.12868097572149
17.9683 28.0449 14.9683 1.0 880.0 -11.119052625476142
17.9683 28.0449 14.9683 1.0 890.0 -11.109557463930903
17.9683 28.0449 14.9683 1.0 900.0 -11.100191975709565
17.9683 28.0449 14.9683 1.0 910.0 -11.09095277964356
17.9683 28.0449 14.9683 1.0 920.0 -11.081836622140544
17.9683 28.0449 14.9683 1.0 930.0 -11.072840370952326
17.9683 28.0449 14.9683 1.0 940.0 -11.063961009313896
17.9683 28.0449 14.9683 1.0 950.0 -11.055195630427646
17.9683 28.0449 14.9683 1.0 960.0 -11.046541432268883
17.9683 28.0449 14.9683 1.0 970.0 -11.037995712690675
17.9683 28.0449 14.9683 1.0 980.0 -11.029555864807763
17.9683 28.0449 14.9683 1.0 990.0 -11.021219372640857
17.9683 28.0449 14.9683 1.0 1000.0 -11.01298380700404
17.9683 28.0449 14.9683 1.0 1010.0 -11.00484682161938
17.9683 28.0449 14.9683 1.0 1020.0 -10.99680614944390
17.9683 28.0449 14.9683 1.0 1030.0 -10.98885959919539
17.9683 28.0449 14.9683 1.0 1040.0 -10.98100505206431
17.9683 28.0449 14.9683 1.0 1050.0 -10.97324045860006
17.9683 28.0449 14.9683 1.0 1060.0 -10.96556383576082
17.9683 28.0449 14.9683 1.0 1070.0 -10.95797326411675
17.9683 28.0449 14.9683 1.0 1080.0 -10.95046688519728
17.9683 28.0449 14.9683 1.0 1090.0 -10.94304289897361
17.9683 28.0449 14.9683 1.0 1100.0 -10.93569956146847
17.9683 28.0449 14.9683 1.0 1110.0 -10.92843518248544
17.9683 28.0449 14.9683 1.0 1120.0 -10.92124812345085
17.9683 28.0449 14.9683 1.0 1130.0 -10.91413679536168
17.9683 28.0449 14.9683 1.0 1140.0 -10.90709965683330
17.9683 28.0449 14.9683 1.0 1150.0 -10.90013521224138
17.9683 28.0449 14.9683 1.0 1160.0 -10.89324200995255
17.9683 28.0449 14.9683 1.0 1170.0 -10.88641864063891
17.9683 28.0449 14.9683 1.0 1180.0 -10.87966373567155
17.9683 28.0449 14.9683 1.0 1190.0 -10.87297596558894
17.9683 28.0449 14.9683 1.0 1200.0 -10.86635403863584
17.9683 28.0449 14.9683 1.0 1210.0 -10.85979669936910
17.9683 28.0449 14.9683 1.0 1220.0 -10.85330272732657
17.9683 28.0449 14.9683 1.0 1230.0 -10.8468709357559
17.9683 28.0449 14.9683 1.0 1240.0 -10.84050017039994
17.9683 28.0449 14.9683 1.0 1250.0 -10.83418930833584
17.9683 28.0449 14.9683 1.0 1260.0 -10.82793725686504
17.9683 28.0449 14.9683 1.0 1270.0 -10.82174295245140
17.9683 28.0449 14.9683 1.0 1280.0 -10.81560535970524
17.9683 28.0449 14.9683 1.0 1290.0 -10.80952347041070
17.9683 28.0449 14.9683 1.0 1300.0 -10.80349630259443
17.9683 28.0449 14.9683 1.0 1310.0 -10.79752289963339
17.9683 28.0449 14.9683 1.0 1320.0 -10.79160232939998
17.9683 28.0449 14.9683 1.0 1330.0 -10.78573368344245
17.9683 28.0449 14.9683 1.0 1340.0 -10.77991607619907
17.9683 28.0449 14.9683 1.0 1350.0 -10.77414864424435
17.9683 28.0449 14.9683 1.0 1360.0 -10.76843054556562
17.9683 28.0449 14.9683 1.0 1370.0 -10.76276095886884
17.9683 28.0449 14.9683 1.0 1380.0 -10.75713908291189
17.9683 28.0449 14.9683 1.0 1390.0 -10.75156413586432
17.9683 28.0449 14.9683 1.0 1400.0 -10.74603535469224
17.9683 28.0449 14.9683 1.0 1410.0 -10.74055199456705
17.9683 28.0449 14.9683 1.0 1420.0 -10.73511332829718
17.9683 28.0449 14.9683 1.0 1430.0 -10.72971864578152
17.9683 28.0449 14.9683 1.0 1440.0 -10.72436725348377
17.9683 28.0449 14.9683 1.0 1450.0 -10.71905847392658
17.9683 28.0449 14.9683 1.0 1460.0 -10.71379164520474
17.9683 28.0449 14.9683 1.0 1470.0 -10.70856612051656
17.9683 28.0449 14.9683 1.0 1480.0 -10.70338126771250
17.9683 28.0449 14.9683 1.0 1490.0 -10.69823646886048
17.9683 28.0449 14.9683 1.0 1500.0 -10.69313111982700
17.9683 28.0449 14.9683 1.0 1510.0 -10.68806462987350
17.9683 28.0449 14.9683 1.0 1520.0 -10.68303642126722
17.9683 28.0449 14.9683 1.0 1530.0 -10.67804592890594
17.9683 28.0449 14.9683 1.0 1540.0 -10.67309259995616
17.9683 28.0449 14.9683 1.0 1550.0 -10.66817589350389
17.9683 28.0449 14.9683 1.0 1560.0 -10.66329528021779
17.9683 28.0449 14.9683 1.0 1570.0 -10.65845024202400
17.9683 28.0449 14.9683 1.0 1580.0 -10.65364027179220
17.9683 28.0449 14.9683 1.0 1590.0 -10.64886487303246
17.9683 28.0449 14.9683 1.0 1600.0 -10.64412355960244
17.9683 28.0449 14.9683 1.0 1610.0 -10.63941585542450
17.9683 28.0449 14.9683 1.0 1620.0 -10.63474129421235
17.9683 28.0449 14.9683 1.0 1630.0 -10.63009941920684
17.9683 28.0449 14.9683 1.0 1640.0 -10.62548978292057
17.9683 28.0449 14.9683 1.0 1650.0 -10.62091194689084
17.9683 28.0449 14.9683 1.0 1660.0 -10.61636548144084
17.9683 28.0449 14.9683 1.0 1670.0 -10.61184996544855
17.9683 28.0449 14.9683 1.0 1680.0 -10.60736498612312
17.9683 28.0449 14.9683 1.0 1690.0 -10.60291013878851
17.9683 28.0449 14.9683 1.0 1700.0 -10.59848502667405
17.9683 28.0449 14.9683 1.0 1710.0 -10.59408926071160
17.9683 28.0449 14.9683 1.0 1720.0 -10.58972245933923
17.9683 28.0449 14.9683 1.0 1730.0 -10.58538424831096
17.9683 28.0449 14.9683 1.0 1740.0 -10.58107426051255
17.9683 28.0449 14.9683 1.0 1750.0 -10.57679213578293
17.9683 28.0449 14.9683 1.0 1760.0 -10.57253752074121
17.9683 28.0449 14.9683 1.0 1770.0 -10.56831006861894
17.9683 28.0449 14.9683 1.0 1780.0 -10.56410943909753
17.9683 28.0449 14.9683 1.0 1790.0 -10.55993529815060
17.9683 28.0449 14.9683 1.0 1800.0 -10.55578731789106
17.9683 28.0449 14.9683 1.0 1810.0 -10.55166517642278
17.9683 28.0449 14.9683 1.0 1820.0 -10.54756855769673
17.9683 28.0449 14.9683 1.0 1830.0 -10.54349715137131
17.9683 28.0449 14.9683 1.0 1840.0 -10.53945065267687
17.9683 28.0449 14.9683 1.0 1850.0 -10.53542876228413
17.9683 28.0449 14.9683 1.0 1860.0 -10.53143118617648
17.9683 28.0449 14.9683 1.0 1870.0 -10.52745763552598
17.9683 28.0449 14.9683 1.0 1880.0 -10.52350782657294
17.9683 28.0449 14.9683 1.0 1890.0 -10.51958148050888
17.9683 28.0449 14.9683 1.0 1900.0 -10.51567832336295
17.9683 28.0449 14.9683 1.0 1910.0 -10.51179808589145
17.9683 28.0449 14.9683 1.0 1920.0 -10.50794050347053
17.9683 28.0449 14.9683 1.0 1930.0 -10.50410531599190
17.9683 28.0449 14.9683 1.0 1940.0 -10.50029226776142
17.9683 28.0449 14.9683 1.0 1950.0 -10.49650110740050
17.9683 28.0449 14.9683 1.0 1960.0 -10.49273158775028
17.9683 28.0449 14.9683 1.0 1970.0 -10.48898346577833
17.9683 28.0449 14.9683 1.0 1980.0 -10.48525650248803
17.9683 28.0449 14.9683 1.0 1990.0 -10.48155046283031
17.9683 28.0449 14.9683 1.0 2000.0 -10.47786511561779
17.9683 28.0449 14.9683 1.0 2010.0 -10.47420023344129
17.9683 28.0449 14.9683 1.0 2020.0 -10.47055559258847
17.9683 28.0449 14.9683 1.0 2030.0 -10.46693097296477
17.9683 28.0449 14.9683 1.0 2040.0 -10.46332615801628
17.9683 28.0449 14.9683 1.0 2050.0 -10.45974093465476
17.9683 28.0449 14.9683 1.0 2060.0 -10.45617509318458
17.9683 28.0449 14.9683 1.0 2070.0 -10.45262842723161
17.9683 28.0449 14.9683 1.0 2080.0 -10.44910073367384
17.9683 28.0449 14.9683 1.0 2090.0 -10.44559181257391
17.9683 28.0449 14.9683 1.0 2100.0 -10.44210146711334
17.9683 28.0449 14.9683 1.0 2110.0 -10.43862950352839
17.9683 28.0449 14.9683 1.0 2120.0 -10.43517573104760
17.9683 28.0449 14.9683 1.0 2130.0 -10.4317399618309
17.9683 28.0449 14.9683 1.0 2140.0 -10.42832201091024
17.9683 28.0449 14.9683 1.0 2150.0 -10.42492169613173
17.9683 28.0449 14.9683 1.0 2160.0 -10.42153883809919
17.9683 28.0449 14.9683 1.0 2170.0 -10.41817326011915
17.9683 28.0449 14.9683 1.0 2180.0 -10.41482478814711
17.9683 28.0449 14.9683 1.0 2190.0 -10.41149325073525
17.9683 28.0449 14.9683 1.0 2200.0 -10.40817847898134
17.9683 28.0449 14.9683 1.0 2210.0 -10.40488030647887
17.9683 28.0449 14.9683 1.0 2220.0 -10.40159856926849
17.9683 28.0449 14.9683 1.0 2230.0 -10.39833310579050
17.9683 28.0449 14.9683 1.0 2240.0 -10.39508375683856
17.9683 28.0449 14.9683 1.0 2250.0 -10.39185036551446
17.9683 28.0449 14.9683 1.0 2260.0 -10.38863277718404
17.9683 28.0449 14.9683 1.0 2270.0 -10.38543083943404
17.9683 28.0449 14.9683 1.0 2280.0 -10.38224440203006
17.9683 28.0449 14.9683 1.0 2290.0 -10.37907331687547
17.9683 28.0449 14.9683 1.0 2300.0 -10.37591743797125
17.9683 28.0449 14.9683 1.0 2310.0 -10.37277662137685
17.9683 28.0449 14.9683 1.0 2320.0 -10.36965072517185
17.9683 28.0449 14.9683 1.0 2330.0 -10.36653960941860
17.9683 28.0449 14.9683 1.0 2340.0 -10.36344313612560
17.9683 28.0449 14.9683 1.0 2350.0 -10.36036116921186
17.9683 28.0449 14.9683 1.0 2360.0 -10.35729357447195
17.9683 28.0449 14.9683 1.0 2370.0 -10.35424021954189
17.9683 28.0449 14.9683 1.0 2380.0 -10.35120097386584
17.9683 28.0449 14.9683 1.0 2390.0 -10.34817570866343
17.9683 28.0449 14.9683 1.0 2400.0 -10.34516429689797
17.9683 28.0449 14.9683 1.0 2410.0 -10.34216661324523
17.9683 28.0449 14.9683 1.0 2420.0 -10.33918253406298
17.9683 28.0449 14.9683 1.0 2430.0 -10.33621193736122
17.9683 28.0449 14.9683 1.0 2440.0 -10.33325470277299
17.9683 28.0449 14.9683 1.0 2450.0 -10.33031071152589
17.9683 28.0449 14.9683 1.0 2460.0 -10.32737984641417
17.9683 28.0449 14.9683 1.0 2470.0 -10.32446199177145
17.9683 28.0449 14.9683 1.0 2480.0 -10.32155703344406
17.9683 28.0449 14.9683 1.0 2490.0 -10.31866485876484
17.9683 28.0449 14.9683 2.0 300.0 -11.810231817577122
17.9683 28.0449 14.9683 2.0 303.0 -11.807553966713709
17.9683 28.0449 14.9683 2.0 306.0 -11.804907544222019
17.9683 28.0449 14.9683 2.0 309.0 -11.802291839364884
17.9683 28.0449 14.9683 2.0 312.0 -11.79970616480537
17.9683 28.0449 14.9683 2.0 315.0 -11.797149855604943
17.9683 28.0449 14.9683 2.0 318.0 -11.794622268274091
17.9683 28.0449 14.9683 2.0 321.0 -11.792122779872182
17.9683 28.0449 14.9683 2.0 324.0 -11.789650787153542
17.9683 28.0449 14.9683 2.0 327.0 -11.787205705756968
17.9683 28.0449 14.9683 2.0 330.0 -11.784786969436063
17.9683 28.0449 14.9683 2.0 333.0 -11.782394029327977
17.9683 28.0449 14.9683 2.0 336.0 -11.780026353258307
17.9683 28.0449 14.9683 2.0 339.0 -11.777683425080028
17.9683 28.0449 14.9683 2.0 342.0 -11.7753647440445
17.9683 28.0449 14.9683 2.0 345.0 -11.77306982420274
17.9683 28.0449 14.9683 2.0 348.0 -11.77079819383519
17.9683 28.0449 14.9683 2.0 351.0 -11.76854939490845
17.9683 28.0449 14.9683 2.0 354.0 -11.766322982557401
17.9683 28.0449 14.9683 2.0 357.0 -11.764118524591385
17.9683 28.0449 14.9683 2.0 360.0 -11.761935601023072
17.9683 28.0449 14.9683 2.0 363.0 -11.759773803618815
17.9683 28.0449 14.9683 2.0 366.0 -11.757632735469327
17.9683 28.0449 14.9683 2.0 369.0 -11.755512010579595
17.9683 28.0449 14.9683 2.0 372.0 -11.753411253477019
17.9683 28.0449 14.9683 2.0 375.0 -11.751330098836808
17.9683 28.0449 14.9683 2.0 378.0 -11.749268191123761
17.9683 28.0449 14.9683 2.0 381.0 -11.74722518424955
17.9683 28.0449 14.9683 2.0 384.0 -11.745200741244751
17.9683 28.0449 14.9683 2.0 387.0 -11.743194533944852
17.9683 28.0449 14.9683 2.0 390.0 -11.741206242689529
17.9683 28.0449 14.9683 2.0 393.0 -11.739235556034552
17.9683 28.0449 14.9683 2.0 396.0 -11.73728217047567
17.9683 28.0449 14.9683 2.0 399.0 -11.735345790183903
17.9683 28.0449 14.9683 2.0 402.0 -11.73342612675167
17.9683 28.0449 14.9683 2.0 405.0 -11.73152289894925
17.9683 28.0449 14.9683 2.0 408.0 -11.729635832491049
17.9683 28.0449 14.9683 2.0 411.0 -11.727764659811236
17.9683 28.0449 14.9683 2.0 414.0 -11.725909119848286
17.9683 28.0449 14.9683 2.0 417.0 -11.72406895783802
17.9683 28.0449 14.9683 2.0 420.0 -11.72224392511474
17.9683 28.0449 14.9683 2.0 423.0 -11.720433778920082
17.9683 28.0449 14.9683 2.0 426.0 -11.718638282219256
17.9683 28.0449 14.9683 2.0 429.0 -11.716857203524302
17.9683 28.0449 14.9683 2.0 432.0 -11.715090316724062
17.9683 28.0449 14.9683 2.0 435.0 -11.713337400920572
17.9683 28.0449 14.9683 2.0 438.0 -11.711598240271577
17.9683 28.0449 14.9683 2.0 441.0 -11.709872623838905
17.9683 28.0449 14.9683 2.0 444.0 -11.708160345442424
17.9683 28.0449 14.9683 2.0 447.0 -11.706461203519376
17.9683 28.0449 14.9683 2.0 450.0 -11.704775000988807
17.9683 28.0449 14.9683 2.0 453.0 -11.703101545120917
17.9683 28.0449 14.9683 2.0 456.0 -11.70144064741109
17.9683 28.0449 14.9683 2.0 459.0 -11.699792123458417
17.9683 28.0449 14.9683 2.0 462.0 -11.698155792848521
17.9683 28.0449 14.9683 2.0 465.0 -11.696531479040503
17.9683 28.0449 14.9683 2.0 468.0 -11.694919009257841
17.9683 28.0449 14.9683 2.0 471.0 -11.693318214383071
17.9683 28.0449 14.9683 2.0 474.0 -11.691728928856097
17.9683 28.0449 14.9683 2.0 477.0 -11.69015099057599
17.9683 28.0449 14.9683 2.0 480.0 -11.688584240806126
17.9683 28.0449 14.9683 2.0 483.0 -11.687028524082521
17.9683 28.0449 14.9683 2.0 486.0 -11.685483688125261
17.9683 28.0449 14.9683 2.0 489.0 -11.683949583752874
17.9683 28.0449 14.9683 2.0 492.0 -11.682426064799547
17.9683 28.0449 14.9683 2.0 495.0 -11.680912988035063
17.9683 28.0449 14.9683 2.0 498.0 -11.67941021308737
17.9683 28.0449 14.9683 2.0 501.0 -11.67791760236767
17.9683 28.0449 14.9683 2.0 504.0 -11.6764350209979
17.9683 28.0449 14.9683 2.0 507.0 -11.674962336740592
17.9683 28.0449 14.9683 2.0 510.0 -11.673499419930927
17.9683 28.0449 14.9683 2.0 513.0 -11.672046143410979
17.9683 28.0449 14.9683 2.0 516.0 -11.670602382466006
17.9683 28.0449 14.9683 2.0 519.0 -11.669168014762759
17.9683 28.0449 14.9683 2.0 522.0 -11.6677429202897
17.9683 28.0449 14.9683 2.0 525.0 -11.666326981299079
17.9683 28.0449 14.9683 2.0 528.0 -11.664920082250795
17.9683 28.0449 14.9683 2.0 531.0 -11.663522109757972
17.9683 28.0449 14.9683 2.0 534.0 -11.662132952534185
17.9683 28.0449 14.9683 2.0 537.0 -11.660752501342301
17.9683 28.0449 14.9683 2.0 540.0 -11.659380648944836
