402.0 -12.092595 -12.161671
810.0 -11.439611 -11.471969
1280.0 -10.771013 -10.742234
1030.0 -11.297945 -11.278735
504.0 -11.727425 -11.745929
1150.0 -10.948287 -10.948592
693.0 -11.467584 -11.5026865
411.0 -11.689303 -11.53309
498.0 -11.67941 -11.649341
606.0 -11.628195 -11.614111
786.0 -11.327817 -11.261015
357.0 -11.836342 -11.834156
585.0 -11.539769 -11.615988
1010.0 -11.306361 -11.296466
2230.0 -10.344805 -10.386266
1550.0 -11.411503 -11.233331
1100.0 -11.269712 -11.278979
2450.0 -10.263051 -10.280203
315.0 -12.001314 -11.976444
2340.0 -10.971192 -11.092342
567.0 -11.553059 -11.689108
1530.0 -11.148232 -11.226806
693.0 -11.435127 -11.454639
1880.0 -10.523508 -10.51837
2310.0 -10.963548 -11.0305195
1760.0 -10.493296 -10.439741
600.0 -11.457189 -11.437282
2440.0 -10.208714 -10.255293
1180.0 -11.239545 -11.187821
1340.0 -10.779916 -10.766504
462.0 -11.639906 -11.470781
1330.0 -10.785733 -10.787285
2100.0 -11.342911 -11.036505
324.0 -11.653722 -11.634858
1920.0 -11.029832 -11.04984
2210.0 -10.998728 -10.9713545
1280.0 -11.213586 -11.243171
594.0 -11.442574 -11.495196
1090.0 -11.273635 -11.330494
1990.0 -11.014376 -11.116407
2070.0 -11.0125 -11.120535
756.0 -11.430423 -11.498051
1320.0 -11.238808 -11.347397
387.0 -11.896175 -11.929701
540.0 -11.659381 -11.680194
1380.0 -10.757139 -10.725633
684.0 -11.439515 -11.427317
402.0 -11.600705 -11.562048
2140.0 -10.982999 -10.935746
1340.0 -11.184851 -11.136535
1550.0 -11.122152 -11.061834
474.0 -11.629056 -11.621404
480.0 -11.688584 -11.65014
633.0 -11.465169 -11.435015
2140.0 -11.011702 -10.956065
558.0 -11.497445 -11.471477
1150.0 -11.250614 -11.296775
342.0 -11.775365 -11.836136
1310.0 -11.194595 -11.185806
970.0 -11.323697 -11.392849
2370.0 -10.965349 -11.036836
1140.0 -11.254367 -11.280256
708.0 -11.546974 -11.538433
462.0 -11.9163475 -11.851822
561.0 -11.66931 -11.624197
741.0 -11.523575 -11.505934
573.0 -11.657973 -11.61938
723.0 -11.536185 -11.526611
681.0 -11.475037 -11.399837
627.0 -11.468279 -11.443369
810.0 -11.170832 -11.1986065
693.0 -11.448637 -11.412476
1710.0 -11.079803 -11.082057
1310.0 -11.449885 -11.330048
459.0 -11.932955 -11.992522
1000.0 -11.310631 -11.342015
753.0 -11.4737425 -11.557647
393.0 -12.128844 -12.170935
387.0 -11.743195 -11.868596
2250.0 -10.991484 -11.00222
657.0 -11.611628 -11.634403
2270.0 -10.9713335 -11.057579
489.0 -11.615863 -11.542067
447.0 -11.965578 -11.9241495
1930.0 -10.412945 -10.377323
738.0 -11.413779 -11.396012
786.0 -11.197153 -11.200909
369.0 -11.948271 -11.931392
1270.0 -11.216575 -11.194792
609.0 -11.522659 -11.573256
1760.0 -10.554225 -10.533966
1620.0 -11.122415 -11.076497
1150.0 -10.932891 -10.93927
642.0 -11.532345 -11.466658
366.0 -11.868662 -11.835623
720.0 -11.407453 -11.360834
399.0 -11.792499 -11.7843685
2470.0 -10.198073 -10.268213
546.0 -11.512287 -11.521518
456.0 -11.932517 -12.011244
726.0 -11.266674 -11.306477
495.0 -11.610697 -11.66915
414.0 -11.686236 -11.712558
2210.0 -10.352674 -10.352677
591.0 -11.535428 -11.564443
2200.0 -10.999548 -11.042574
1770.0 -11.064929 -11.03088
980.0 -11.029556 -11.090726
534.0 -11.567534 -11.504788
498.0 -11.540264 -11.461233
2130.0 -11.013586 -10.961815
375.0 -11.811467 -11.731882
720.0 -11.494795 -11.447345
798.0 -11.312075 -11.24691
1750.0 -11.069831 -11.057867
657.0 -11.3738985 -11.417479
420.0 -11.722244 -11.746058
648.0 -11.366263 -11.402197
435.0 -11.991492 -12.064143
2000.0 -11.043552 -11.112856
880.0 -11.3522 -11.344511
549.0 -11.566767 -11.496557
456.0 -11.782891 -11.818309
435.0 -11.716382 -11.702045
990.0 -11.3466 -11.364079
1640.0 -11.1360445 -11.193544
561.0 -11.492738 -11.478165
522.0 -11.588177 -11.506924
789.0 -11.412156 -11.378564
405.0 -11.77934 -11.7520075
657.0 -11.585742 -11.603519
1100.0 -10.903316 -10.901264
654.0 -11.378047 -11.404522
2170.0 -11.33555 -11.078997
732.0 -11.444207 -11.573777
2060.0 -11.347232 -11.095706
2160.0 -10.372697 -10.347193
1280.0 -11.229048 -11.317975
1650.0 -11.397314 -11.242651
441.0 -11.709872 -11.784641
1270.0 -11.207937 -11.360492
1160.0 -10.893242 -10.988287
468.0 -11.558507 -11.619208
1020.0 -11.363584 -11.437488
2100.0 -10.991147 -11.112822
429.0 -11.671221 -11.706625
381.0 -11.885735 -11.828384
543.0 -11.629151 -11.565363
2070.0 -10.410068 -10.307151
870.0 -11.3562765 -11.299358
1280.0 -11.204563 -11.171298
591.0 -11.447016 -11.422684
2150.0 -10.424922 -10.56136
636.0 -11.504184 -11.420173
1080.0 -11.306612 -11.332095
453.0 -11.940711 -11.921523
860.0 -11.375281 -11.452294
399.0 -11.858883 -11.877309
408.0 -11.84602 -11.871123
333.0 -11.871839 -11.847242
970.0 -11.519328 -11.495022
880.0 -11.197822 -11.320171
429.0 -11.744275 -11.731099
402.0 -11.854555 -11.869444
321.0 -11.89071 -11.845049
1800.0 -10.47371 -10.58773
980.0 -11.319298 -11.3667345
1020.0 -11.302133 -11.281125
1480.0 -10.711575 -10.869696
660.0 -11.369774 -11.438643
1900.0 -10.426595 -10.5229025
2330.0 -10.977346 -10.978381
720.0 -11.422203 -11.303246
2040.0 -10.463326 -10.464982
420.0 -12.036078 -11.894678
735.0 -11.415173 -11.289458
1690.0 -10.590746 -10.552743
645.0 -11.39064 -11.333502
489.0 -11.679954 -11.551589
597.0 -11.48413 -11.419235
564.0 -11.610881 -11.559859
369.0 -12.211818 -12.134269
800.0 -11.44541 -11.4852495
429.0 -12.01683 -12.059892
573.0 -11.474159 -11.504744
1410.0 -11.176468 -11.245345
780.0 -11.417063 -11.510205
717.0 -11.423621 -11.507986
1500.0 -11.152486 -11.214478
1920.0 -11.055178 -11.108762
705.0 -11.292383 -11.326141
393.0 -11.739236 -11.808869
540.0 -11.729072 -11.777617
2310.0 -10.949981 -10.959296
321.0 -11.655803 -11.625973
645.0 -11.527186 -11.484644
1160.0 -10.856939 -10.80282
573.0 -11.644829 -11.571117
660.0 -11.535881 -11.48901
1300.0 -11.246108 -11.244741
900.0 -11.189112 -11.109907
1480.0 -10.703382 -10.718963
462.0 -11.639906 -11.63386
2010.0 -10.37756 -10.331424
408.0 -11.769205 -11.733271
351.0 -11.635081 -11.6049
2250.0 -10.337012 -10.375855
768.0 -11.505306 -11.547707
573.0 -11.548583 -11.634545
684.0 -11.473161 -11.470325
315.0 -11.659968 -11.657615
870.0 -11.544811 -11.486064
513.0 -11.789533 -11.8462715
504.0 -11.665242 -11.64779
2050.0 -11.028968 -11.054455
2420.0 -10.273713 -10.355745
309.0 -11.910416 -11.893033
522.0 -11.708254 -11.709676
1240.0 -11.225663 -11.196342
1560.0 -11.119381 -11.089438
1860.0 -11.067825 -11.048754
558.0 -11.651324 -11.622212
576.0 -11.495389 -11.459451
1510.0 -11.133418 -11.137561
1000.0 -11.34197 -11.354986
1560.0 -11.119381 -11.130396
378.0 -12.179835 -12.097253
2410.0 -10.219486 -10.252288
792.0 -11.410534 -11.415427
471.0 -11.6317425 -11.7102585
450.0 -11.651033 -11.596021
474.0 -11.695174 -11.7102585
420.0 -11.680168 -11.745132
2320.0 -10.369651 -10.246129
1780.0 -11.380153 -11.154758
2290.0 -10.379073 -10.253902
339.0 -11.862695 -11.912502
618.0 -11.4729805 -11.514558
357.0 -11.890648 -11.915288
330.0 -11.649563 -11.691517
426.0 -11.794086 -11.83572
483.0 -11.685979 -11.725953
492.0 -11.839591 -11.903178
339.0 -11.955144 -11.960396
681.0 -11.479873 -11.388931
552.0 -11.621227 -11.605915
729.0 -11.58669 -11.554668
768.0 -11.574282 -11.537455
1660.0 -11.395945 -11.224635
504.0 -11.820216 -11.792776
387.0 -11.714645 -11.605151
1090.0 -11.302387 -11.399633
357.0 -11.9241295 -11.989106
675.0 -11.48945 -11.472044
1080.0 -10.993759 -11.097429
1220.0 -11.231827 -11.329859
540.0 -11.573787 -11.71775
1420.0 -10.735113 -10.824593
603.0 -11.452554 -11.469337
540.0 -11.526238 -11.496536
1950.0 -11.023141 -11.062152
576.0 -11.654437 -11.548498
585.0 -11.490615 -11.450029
1230.0 -11.464346 -11.308019
1230.0 -10.868501 -10.825741
681.0 -11.475037 -11.489068
890.0 -11.360595 -11.4004965
1610.0 -11.105783 -11.109062
2120.0 -10.331145 -10.318195
830.0 -11.428242 -11.425787
741.0 -11.41239 -11.391579
2000.0 -11.012212 -11.046821
372.0 -11.899765 -11.839241
1950.0 -11.0552845 -11.128536
696.0 -11.443961 -11.355111
510.0 -11.598042 -11.493525
315.0 -12.128997 -12.123038
2260.0 -10.973302 -11.076064
1610.0 -10.6346445 -10.611222
1060.0 -10.935669 -10.946152
1030.0 -11.505354 -11.440102
603.0 -11.480919 -11.527748
2330.0 -10.959706 -11.035949
1650.0 -10.612393 -10.6193285
1290.0 -11.453411 -11.368254
321.0 -12.403307 -12.326883
2480.0 -10.931933 -10.836557
513.0 -11.531363 -11.609826
970.0 -11.013194 -11.076347
1080.0 -11.33563 -11.491072
537.0 -11.735588 -11.897799
381.0 -11.747225 -11.834781
453.0 -11.94912 -12.002695
669.0 -11.487006 -11.468916
1480.0 -11.142063 -11.148808
426.0 -11.585038 -11.5276785
2240.0 -10.991256 -11.034115
2280.0 -10.307819 -10.297065
450.0 -11.686535 -11.549441
830.0 -11.390483 -11.345159
1380.0 -11.184761 -11.071359
820.0 -11.377223 -11.29345
1710.0 -10.580139 -10.498636
720.0 -11.420136 -11.233469
1300.0 -10.8320055 -10.846953
2000.0 -11.038864 -11.05963
729.0 -11.394159 -11.307966
2460.0 -10.201606 -10.331306
300.0 -12.500621 -12.307515
618.0 -11.574767 -11.631102
741.0 -11.438987 -11.528827
615.0 -11.569445 -11.658964
618.0 -11.626421 -11.7126045
558.0 -11.701534 -11.786015
735.0 -11.398244 -11.460642
300.0 -11.8213215 -11.841941
950.0 -11.365622 -11.449663
1140.0 -11.30935 -11.395171
468.0 -11.634447 -11.640824
1130.0 -11.260675 -11.246605
1970.0 -10.436483 -10.660824
708.0 -11.425509 -11.365794
1110.0 -10.895412 -10.912294
531.0 -11.580922 -11.458272
2320.0 -10.948114 -10.867516
900.0 -11.536849 -11.385434
438.0 -11.98283 -11.91467
1850.0 -10.535429 -10.495439
2200.0 -11.000558 -10.923797
2000.0 -10.423078 -10.3960085
1520.0 -11.147328 -11.1617365
1260.0 -10.845618 -10.904336
1130.0 -11.258153 -11.348659
684.0 -11.475125 -11.447661
744.0 -11.437261 -11.528995
1990.0 -11.355007 -11.15089
1300.0 -11.197892 -11.252415
522.0 -11.667743 -11.727657
621.0 -11.625247 -11.650002
300.0 -12.187312 -12.277176
1130.0 -10.965137 -11.058161
1920.0 -10.459342 -10.484648
1410.0 -11.185157 -11.243339
1100.0 -11.3266945 -11.342
384.0 -11.904619 -11.868962
2440.0 -10.952012 -10.999211
1440.0 -11.175628 -11.1658745
1800.0 -10.534085 -10.513337
573.0 -11.497186 -11.361235
447.0 -11.7940855 -11.666302
720.0 -11.589657 -11.462506
630.0 -11.390963 -11.356884
1340.0 -11.4447 -11.264822
393.0 -11.805859 -11.770591
920.0 -11.336249 -11.334712
1170.0 -11.296777 -11.396148
1630.0 -10.560183 -10.596819
510.0 -11.612221 -11.632957
1400.0 -11.210767 -11.370717
741.0 -11.438987 -11.583481
420.0 -11.747291 -11.793487
1750.0 -10.576792 -10.6067
747.0 -11.435541 -11.506147
1160.0 -11.246893 -11.292652
327.0 -11.968231 -11.917216
351.0 -11.768549 -11.757752
1410.0 -10.756285 -10.66277
1210.0 -10.899745 -10.862882
1690.0 -10.573898 -10.503955
321.0 -11.792123 -11.762152
1970.0 -11.018736 -10.980366
567.0 -11.647404 -11.574504
618.0 -11.429819 -11.43637
378.0 -11.807454 -11.764699
1310.0 -10.808868 -10.821444
1960.0 -11.036922 -11.070221
525.0 -11.550983 -11.587819
2210.0 -10.983279 -10.922637
2130.0 -11.014449 -11.0107765
624.0 -11.512299 -11.420265
1410.0 -10.686619 -10.895302
1630.0 -10.623442 -10.824623
1250.0 -10.834189 -10.949565
2170.0 -10.976987 -11.000094
345.0 -12.302795 -12.184172
543.0 -11.521373 -11.4664345
546.0 -11.546178 -11.450794
723.0 -11.449491 -11.344083
309.0 -12.151829 -12.104687
378.0 -11.840188 -11.8012
840.0 -11.459975 -11.448253
576.0 -11.600773 -11.573187
777.0 -11.49938 -11.511773
1740.0 -11.072303 -11.10955
303.0 -11.817172 -11.844701
549.0 -11.5409355 -11.504131
393.0 -11.879559 -11.87332
880.0 -11.098323 -11.116916
1700.0 -11.3905525 -11.125957
309.0 -12.457736 -12.369963
1980.0 -10.39066 -10.305141
447.0 -11.571629 -11.705046
702.0 -11.430779 -11.566445
2050.0 -10.459741 -10.5763855
1160.0 -11.2739105 -11.386173
753.0 -11.3727045 -11.371425
696.0 -11.510769 -11.62645
1640.0 -11.116935 -11.160557
771.0 -11.232048 -11.239242
1470.0 -11.166303 -11.172049
537.0 -11.531131 -11.522674
1940.0 -10.500292 -10.296694
687.0 -11.516912 -11.532209
890.0 -11.360595 -11.331968
642.0 -11.394888 -11.298605
1980.0 -10.44929 -10.310479
789.0 -11.567881 -11.4836035
1530.0 -10.664578 -10.490447
417.0 -11.833504 -11.863309
426.0 -11.734795 -11.791136
492.0 -11.543865 -11.581174
2180.0 -10.364627 -10.364565
2110.0 -10.989096 -11.129733
1910.0 -11.032085 -11.10466
531.0 -11.580922 -11.551157
920.0 -11.167009 -11.073332
579.0 -11.490501 -11.47041
1730.0 -11.074788 -11.0908165
648.0 -11.386417 -11.385777
1870.0 -11.057979 -11.107513
588.0 -11.537593 -11.495354
576.0 -11.469576 -11.487529
1060.0 -11.28448 -11.278853
2130.0 -11.3397255 -11.078616
1550.0 -10.652664 -10.608202
1040.0 -11.045619 -11.051701
2470.0 -10.921042 -11.098715
1850.0 -10.449833 -10.469733
579.0 -11.65241 -11.757454
381.0 -11.614696 -11.66699
2110.0 -10.39324 -10.382604
1750.0 -11.08774 -11.146364
2040.0 -10.405549 -10.406668
525.0 -11.645441 -11.6262455
504.0 -11.810642 -11.942941
2450.0 -10.956964 -10.766751
606.0 -11.479321 -11.432529
1090.0 -10.999926 -11.0466385
759.0 -11.364362 -11.359263
2020.0 -11.351641 -11.06724
1990.0 -10.48155 -10.686854
1500.0 -11.13628 -11.155332
1070.0 -11.002839 -11.154414
2020.0 -10.414265 -10.566488
1830.0 -11.0848 -11.188837
1870.0 -10.48288 -10.590664
423.0 -12.026986 -12.151606
1380.0 -10.7053795 -10.701128
375.0 -11.8950405 -11.825387
501.0 -11.7307005 -11.668768
2040.0 -11.349425 -11.0420685
1300.0 -11.222 -11.2178755
1500.0 -11.41896 -11.212284
333.0 -11.782394 -11.776101
2020.0 -10.470555 -10.480424
528.0 -11.642683 -11.599981
423.0 -11.677165 -11.64496
2310.0 -10.372777 -10.402591
2090.0 -10.343559 -10.414895
1890.0 -10.431192 -10.507794
519.0 -11.561082 -11.641207
1290.0 -11.201215 -11.298671
654.0 -11.61273 -11.676234
507.0 -11.581639 -11.6475315
1840.0 -11.082263 -11.22788
678.0 -11.484648 -11.43629
1380.0 -11.17219 -11.24424
582.0 -11.485647 -11.489607
684.0 -11.462823 -11.381882
1220.0 -10.812915 -10.768818
2350.0 -10.973883 -10.900599
810.0 -11.40092 -11.387929
1840.0 -11.372666 -11.1251545
820.0 -11.39567 -11.337103
2480.0 -10.234699 -10.374281
693.0 -11.598804 -11.593178
1670.0 -11.110469 -11.141152
1100.0 -10.975898 -11.068095
303.0 -11.817172 -11.6182995
495.0 -11.832265 -11.856813
2280.0 -10.955628 -11.0702915
324.0 -11.976384 -12.029
597.0 -11.461854 -11.56652
2070.0 -11.02764 -11.191761
693.0 -11.325931 -11.433215
663.0 -11.346204 -11.398479
669.0 -11.338308 -11.358022
780.0 -11.221986 -11.245888
453.0 -11.680687 -11.6069765
2070.0 -10.99736 -10.989503
726.0 -11.41131 -11.238392
1990.0 -11.030125 -11.094869
1900.0 -11.034351 -11.0382
1720.0 -11.098839 -11.095402
489.0 -11.545674 -11.526711
489.0 -11.744043 -11.692465
1310.0 -11.194595 -11.203561
498.0 -11.63563 -11.499923
486.0 -11.863616 -11.643046
1510.0 -10.688065 -10.582006
303.0 -12.024038 -12.043948
1320.0 -10.744162 -10.687886
423.0 -12.034576 -11.993157
2210.0 -10.969098 -11.042318
1790.0 -11.077591 -11.199427
426.0 -11.718638 -11.87471
1650.0 -10.549551 -10.571972
756.0 -11.231218 -11.328609
1760.0 -10.537254 -10.702151
1340.0 -10.731041 -10.813426
573.0 -11.548583 -11.582612
1630.0 -11.400079 -11.190344
678.0 -11.569368 -11.600252
1800.0 -11.080849 -11.07547
708.0 -11.458443 -11.457968
1380.0 -11.437975 -11.265245
1220.0 -11.250901 -11.283477
1360.0 -11.201518 -11.241767
627.0 -11.558612 -11.501049
1830.0 -11.050549 -11.077698
747.0 -11.51945 -11.564543
1630.0 -11.100462 -11.140368
1920.0 -10.50794 -10.3976755
705.0 -11.594691 -11.580542
525.0 -11.585745 -11.668766
468.0 -11.768379 -11.837671
723.0 -11.402998 -11.322101
1660.0 -10.590134 -10.49565
756.0 -11.368523 -11.279961
606.0 -11.6081085 -11.615789
666.0 -11.342247 -11.345645
759.0 -11.470021 -11.49505
471.0 -11.691183 -11.750096
1830.0 -11.067674 -11.118477
504.0 -11.60306 -11.495872
1760.0 -11.067373 -11.082389
1980.0 -11.032379 -11.078939
687.0 -11.471293 -11.4272585
507.0 -11.534905 -11.522414
1690.0 -11.391888 -11.204441
2250.0 -10.39185 -10.384829
2450.0 -10.950139 -11.0583725
2440.0 -10.333255 -10.333856
1170.0 -11.2476225 -11.300501
396.0 -12.118973 -12.299854
960.0 -11.022251 -11.106203
1620.0 -10.565547 -10.575251
363.0 -12.233758 -12.294695
687.0 -11.3150425 -11.331224
1490.0 -10.638486 -10.582571
585.0 -11.539769 -11.464352
747.0 -11.241704 -11.213689
1200.0 -10.827343 -10.746435
2170.0 -10.991429 -11.036839
2460.0 -10.948276 -10.968588
960.0 -11.046541 -11.081205
630.0 -11.466722 -11.452248
471.0 -11.892624 -11.893462
2200.0 -10.971057 -10.889299
603.0 -11.526875 -11.461642
708.0 -11.288664 -11.239672
417.0 -11.753607 -11.747458
930.0 -11.341754 -11.443514
753.0 -11.406874 -11.423253
723.0 -11.270301 -11.244936
880.0 -11.40105 -11.438191
2050.0 -10.401227 -10.435658
1580.0 -10.587344 -10.552807
342.0 -12.033532 -11.999782
564.0 -11.678613 -11.677266
570.0 -11.660781 -11.627959
591.0 -11.6251335 -11.627519
1370.0 -11.198196 -11.226273
768.0 -11.423692 -11.502042
480.0 -11.623731 -11.63051
393.0 -11.70817 -11.563805
753.0 -11.578972 -11.50579
765.0 -11.342991 -11.276916
366.0 -11.757633 -11.776029
2090.0 -11.02121 -11.017183
1100.0 -11.4901085 -11.400247
786.0 -11.413786 -11.581593
438.0 -11.990843 -12.041542
726.0 -11.4908905 -11.559267
1410.0 -10.74005 -10.804121
636.0 -11.602737 -11.623871
1940.0 -11.057669 -11.099345
600.0 -11.633464 -11.614566
1920.0 -11.029832 -11.04224
880.0 -11.119053 -11.144622
420.0 -11.808932 -11.7476425
420.0 -12.04358 -11.967561
1500.0 -10.699246 -10.629395
615.0 -11.412096 -11.361533
540.0 -11.739337 -11.705325
675.0 -11.478811 -11.501648
387.0 -12.148908 -12.1184225
1520.0 -10.683037 -10.717749
453.0 -11.717408 -11.652239
582.0 -11.649654 -11.64053
651.0 -11.590532 -11.591275
1470.0 -10.717811 -10.757818
1490.0 -10.705386 -10.741617
630.0 -11.557968 -11.573363
1400.0 -10.746673 -10.777706
489.0 -11.6536875 -11.729666
2030.0 -11.005785 -11.027416
1360.0 -10.773723 -10.761925
1520.0 -11.130574 -11.137836
860.0 -11.235179 -11.240624
336.0 -12.05379 -12.162586
306.0 -11.666217 -11.6561365
375.0 -11.727894 -11.555776
432.0 -11.581178 -11.559539
432.0 -11.813373 -11.87652
336.0 -11.773969 -11.755201
654.0 -11.49229 -11.581347
1210.0 -11.228751 -11.224003
639.0 -11.551225 -11.559084
675.0 -11.5716715 -11.580912
1230.0 -11.221702 -11.279879
366.0 -11.957302 -11.946718
850.0 -11.233315 -11.141341
1700.0 -11.119203 -11.141736
2260.0 -10.989692 -10.767023
642.0 -11.500183 -11.533839
438.0 -11.711598 -11.674484
940.0 -11.37051 -11.373495
1770.0 -10.56831 -10.542355
1380.0 -11.21761 -11.244799
2010.0 -10.4742 -10.4747095
860.0 -11.547531 -11.448477
714.0 -11.542627 -11.545422
306.0 -11.813063 -11.632815
330.0 -12.360273 -12.337354
1600.0 -11.404293 -11.248735
1600.0 -11.128057 -11.238869
1900.0 -11.36543 -11.213512
1310.0 -10.82482 -11.034637
351.0 -11.934241 -12.116489
510.0 -11.673499 -11.845711
1560.0 -11.410042 -11.378226
396.0 -11.604676 -11.738388
684.0 -11.318877 -11.4507265
723.0 -11.288315 -11.429615
675.0 -11.605122 -11.645531
2400.0 -10.223106 -10.37426
1210.0 -11.280554 -11.333799
2120.0 -11.01548 -11.0090275
2230.0 -10.965206 -11.0045
1830.0 -10.502224 -10.477275
651.0 -11.542391 -11.433674
2180.0 -10.975001 -10.947445
2360.0 -10.972161 -10.814967
940.0 -11.131105 -10.994811
2370.0 -10.952126 -10.927196
417.0 -11.590871 -11.460834
726.0 -11.398567 -11.250298
1660.0 -11.130359 -11.127991
2420.0 -11.311127 -11.038341
1730.0 -11.092904 -11.138739
1540.0 -10.609703 -10.595043
534.0 -11.536052 -11.568011
579.0 -11.659414 -11.770354
1830.0 -10.519308 -10.719166
2330.0 -10.946256 -11.130393
492.0 -11.647619 -11.705122
342.0 -11.928574 -11.936069
1050.0 -11.28969 -11.345071
2270.0 -10.329297 -10.388598
726.0 -11.534059 -11.557894
324.0 -11.789187 -11.594588
2480.0 -10.194555 -10.36108
2260.0 -10.388633 -10.35366
315.0 -11.8009615 -11.627493
753.0 -11.515363 -11.541507
450.0 -11.94898 -11.936877
1700.0 -10.523527 -10.369484
2270.0 -10.985139 -10.879474
774.0 -11.228678 -11.201394
1190.0 -11.235917 -11.434696
2490.0 -10.2312155 -10.3630295
2090.0 -11.343984 -11.126795
2300.0 -10.260168 -10.3574295
2260.0 -10.987168 -11.107721
1240.0 -11.21822 -11.366577
2020.0 -11.007916 -11.144354
1040.0 -11.030703 -11.001824
1960.0 -10.458276 -10.443635
1580.0 -11.133726 -11.107215
600.0 -11.619249 -11.40124
468.0 -11.701413 -11.625067
654.0 -11.54021 -11.516464
687.0 -11.333702 -11.26108
2360.0 -11.316743 -11.074146
720.0 -11.273942 -11.229478
531.0 -11.758869 -11.709308
2020.0 -11.034879 -11.133176
980.0 -11.104064 -11.1546135
1900.0 -10.515678 -10.910753
498.0 -11.834448 -11.841373
744.0 -11.581835 -11.58016
447.0 -11.723973 -11.762851
477.0 -11.635266 -11.646259
792.0 -11.190497 -11.162963
1370.0 -10.711724 -10.585917
2040.0 -11.003663 -11.017898
1720.0 -11.387905 -11.184664
1930.0 -11.053105 -11.013919
2010.0 -10.435999 -10.336859
435.0 -11.665357 -11.752278
1850.0 -11.045858 -11.150117
441.0 -11.758198 -11.776453
1580.0 -10.6351185 -10.563327
1110.0 -10.928435 -10.968191
1780.0 -11.080106 -11.055523
2120.0 -11.016621 -10.777039
471.0 -11.6464 -11.677817
336.0 -12.334882 -12.388381
474.0 -11.554811 -11.653693
570.0 -11.677216 -11.758295
1350.0 -10.7967 -10.816967
1010.0 -11.074319 -11.1047535
585.0 -11.6469145 -11.705973
534.0 -11.63722 -11.64274
558.0 -11.690957 -11.702911
1880.0 -10.478116 -10.541493
525.0 -11.6663265 -11.6031065
920.0 -11.152749 -11.139845
705.0 -11.429339 -11.3894005
2240.0 -10.283189 -10.326427
2280.0 -10.983119 -11.070267
366.0 -11.82373 -11.689394
1890.0 -11.036629 -11.061744
1180.0 -10.842015 -10.901543
1190.0 -10.834648 -10.8966675
726.0 -11.284662 -11.285652
621.0 -11.514351 -11.422123
714.0 -11.281272 -11.235027
2420.0 -10.94283 -11.054148
306.0 -12.0179 -11.905422
1440.0 -10.668255 -10.685032
435.0 -11.737403 -11.6955805
600.0 -11.528996 -11.52121
1620.0 -10.612309 -10.776964
1530.0 -10.678046 -10.751187
1240.0 -11.462485 -11.342437
336.0 -12.339274 -12.189979
429.0 -11.728614 -11.726644
789.0 -11.3238535 -11.299199
840.0 -11.259213 -11.2531395
534.0 -11.6959095 -11.908796
636.0 -11.542755 -11.582721
471.0 -11.698282 -11.865352
2080.0 -11.345061 -11.009998
528.0 -11.70204 -11.838859
327.0 -12.377186 -12.230443
830.0 -11.466001 -11.52602
2480.0 -10.919296 -11.048403
363.0 -11.91423 -11.916276
519.0 -11.590622 -11.655635
366.0 -12.222724 -12.068171
850.0 -11.247108 -11.192775
2370.0 -10.2740755 -10.424398
513.0 -11.799289 -11.713381
1500.0 -11.13628 -11.036726
2250.0 -10.989207 -11.017357
2430.0 -11.3102045 -10.969475
603.0 -11.602385 -11.599799
1810.0 -10.551665 -10.531202
1190.0 -11.262254 -11.28456
423.0 -11.801474 -11.836239
1650.0 -11.114198 -11.18846
687.0 -11.438048 -11.486524
738.0 -11.252317 -11.273558
2400.0 -10.263141 -10.312289
2300.0 -10.965481 -11.05461
1390.0 -11.436325 -11.307663
1290.0 -10.823368 -10.825712
1320.0 -11.191322 -11.298791
459.0 -11.642661 -11.705867
345.0 -11.944576 -11.964591
1450.0 -11.1656475 -11.155982
627.0 -11.510256 -11.45762
492.0 -11.740671 -11.763423
1720.0 -10.574888 -10.530765
1250.0 -10.868934 -10.832957
2270.0 -10.957527 -10.971367
1770.0 -11.087509 -11.043718
357.0 -11.748554 -11.540009
1790.0 -11.060082 -11.05694
519.0 -11.775734 -11.847769
1180.0 -11.292665 -11.345
390.0 -11.887822 -11.925909
1520.0 -11.130574 -11.171108
2420.0 -10.92988 -11.031262
1370.0 -10.762761 -10.755747
669.0 -11.529467 -11.534735
1600.0 -10.644124 -10.613156
606.0 -11.631181 -11.590136
810.0 -11.381529 -11.362665
1680.0 -10.579273 -10.548208
738.0 -11.44072 -11.515813
783.0 -11.455447 -11.454242
639.0 -11.399161 -11.384264
1810.0 -11.078651 -11.0569725
456.0 -11.674878 -11.619079
765.0 -11.220858 -11.19953
717.0 -11.411931 -11.319873
417.0 -11.724069 -11.705717
1680.0 -11.124745 -11.187172
639.0 -11.502178 -11.468531
492.0 -11.848912 -11.868618
348.0 -12.290936 -12.235639
690.0 -11.465708 -11.423078
690.0 -11.514855 -11.540597
387.0 -11.610673 -11.6263075
2180.0 -10.4148245 -10.436646
681.0 -11.602996 -11.615378
1490.0 -11.18123 -11.288567
